Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028485,protein_coding,7,-,35022234,35040876,18643,18642,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028496,protein_coding,7,+,35025113,35040275,15163,15162,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025024228,protein_coding,7,-,35043730,35065521,21792,21791,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035988,protein_coding,7,-,35067870,35074105,6236,6235,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028882,protein_coding,7,-,35105761,35110158,4398,4397,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028971,protein_coding,7,+,35111215,35116400,5186,5185,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028981,protein_coding,7,+,35116979,35136988,20010,20009,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032641,protein_coding,7,-,35117944,35121854,3911,3910,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032761,protein_coding,7,-,35140468,35168579,28112,28111,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025034661,protein_coding,7,-,35171066,35173976,2911,2910,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025034667,protein_coding,7,+,35175199,35183162,7964,7963,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036253,protein_coding,7,-,35186948,35196383,9436,9435,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028033,protein_coding,7,-,35210631,35246942,36312,36311,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036419,protein_coding,7,-,35255183,35261344,6162,6161,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025023349,protein_coding,7,-,35297943,35323435,25493,25492,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025022822,protein_coding,7,+,35398073,35400827,2755,2754,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043661,protein_coding,7,+,35437762,35442261,4500,4499,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035635,protein_coding,7,+,35445795,35448922,3128,3127,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035638,protein_coding,7,+,35450544,35605791,155248,155247,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035651,protein_coding,7,-,35606081,35631964,25884,25883,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043634,lncRNA,7,+,35637757,35639252,1496,1495,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035656,protein_coding,7,+,35659692,35668758,9067,9066,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043651,lncRNA,7,-,35671947,35703060,31114,31113,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035981,protein_coding,7,-,35705796,35717461,11666,11665,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025025128,protein_coding,7,+,35721468,35843734,122267,122266,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038585,protein_coding,7,-,39470883,39586571,115689,115688,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036086,protein_coding,7,-,37692955,37717016,24062,24061,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042210,protein_coding,7,-,35963665,35965676,2012,2011,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042229,pseudogene,7,-,36013409,36013981,573,572,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025024335,protein_coding,7,+,36044912,36059737,14826,14825,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025031533,protein_coding,7,-,36060092,36067072,6981,6980,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025031551,protein_coding,7,-,36068329,36074136,5808,5807,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025023405,protein_coding,7,-,36075388,36093448,18061,18060,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028687,protein_coding,7,-,36098763,36157483,58721,58720,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037870,protein_coding,7,-,36159286,36164847,5562,5561,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038968,protein_coding,7,-,36169432,36280722,111291,111290,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037485,protein_coding,7,-,36318583,36345505,26923,26922,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037501,protein_coding,7,+,36327098,36371987,44890,44889,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043636,lncRNA,7,-,36418368,36427961,9594,9593,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025041712,protein_coding,7,+,36611802,36635633,23832,23831,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042041,protein_coding,7,-,36632986,36665344,32359,32358,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043652,lncRNA,7,+,36668801,37152916,484116,484115,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043638,lncRNA,7,-,36747621,36749005,1385,1384,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043639,lncRNA,7,-,36947021,36949111,2091,2090,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043640,lncRNA,7,-,36985014,37056784,71771,71770,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043654,lncRNA,7,-,37127489,37281284,153796,153795,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042238,protein_coding,7,-,37393517,37460660,67144,67143,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042245,protein_coding,7,+,37449185,37450205,1021,1020,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025034822,protein_coding,7,+,37468419,37478404,9986,9985,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025027787,protein_coding,7,+,37483128,37499799,16672,16671,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028770,protein_coding,7,+,37506751,37527952,21202,21201,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025027780,protein_coding,7,-,37528589,37530659,2071,2070,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025030136,protein_coding,7,+,37539518,37553997,14480,14479,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037832,protein_coding,7,-,37557181,37562103,4923,4922,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037855,protein_coding,7,+,37562441,37610395,47955,47954,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028046,protein_coding,7,+,37643331,37655616,12286,12285,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025031661,protein_coding,7,+,37659807,37664883,5077,5076,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025031676,protein_coding,7,-,37664884,37677699,12816,12815,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035493,protein_coding,7,+,37675506,37692743,17238,17237,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032758,protein_coding,7,-,37719455,37726900,7446,7445,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028527,protein_coding,7,+,37728940,37737240,8301,8300,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025027799,protein_coding,7,-,37738346,37750496,12151,12150,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043615,protein_coding,7,-,37754746,37756215,1470,1469,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025029450,protein_coding,7,-,37766503,37778030,11528,11527,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032434,protein_coding,7,-,37782369,37787753,5385,5384,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032439,protein_coding,7,-,37788990,37792857,3868,3867,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032440,protein_coding,7,-,37794269,37797128,2860,2859,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025031656,protein_coding,7,+,37798524,37814403,15880,15879,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032297,protein_coding,7,-,37812723,37818614,5892,5891,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025040059,protein_coding,7,-,37820662,37829111,8450,8449,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043641,lncRNA,7,-,37844740,37846862,2123,2122,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035687,protein_coding,7,+,37854303,37919976,65674,65673,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036926,protein_coding,7,-,37918045,37940060,22016,22015,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037024,protein_coding,7,+,37939728,38194229,254502,254501,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037282,protein_coding,7,+,38202144,38254394,52251,52250,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037479,protein_coding,7,-,38254110,38260927,6818,6817,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028752,protein_coding,7,-,38267441,38272510,5070,5069,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043660,protein_coding,7,-,38280005,38284124,4120,4119,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028865,protein_coding,7,-,38284619,38287598,2980,2979,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032471,protein_coding,7,+,38291978,38320408,28431,28430,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038572,protein_coding,7,-,38324865,38352106,27242,27241,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043642,lncRNA,7,-,38354563,38357539,2977,2976,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032301,protein_coding,7,+,38358753,38361548,2796,2795,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025029535,protein_coding,7,+,38378314,38386350,8037,8036,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028500,protein_coding,7,-,38401368,38411106,9739,9738,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025028506,protein_coding,7,-,38412386,38425240,12855,12854,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043351,protein_coding,7,+,38427141,38469147,42007,42006,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043367,protein_coding,7,-,38434674,38438070,3397,3396,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025037663,protein_coding,7,-,38505392,38508490,3099,3098,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043663,protein_coding,7,-,38511243,38523146,11904,11903,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032838,protein_coding,7,-,38532649,38537223,4575,4574,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032843,protein_coding,7,-,38550133,38566278,16146,16145,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032858,protein_coding,7,+,38602220,38633307,31088,31087,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032436,protein_coding,7,+,38636584,38647361,10778,10777,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032443,protein_coding,7,-,38648053,38656592,8540,8539,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032455,protein_coding,7,+,38651895,38671381,19487,19486,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032464,protein_coding,7,-,38657549,38663316,5768,5767,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032468,protein_coding,7,-,38671559,38674709,3151,3150,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036425,protein_coding,7,+,38675872,38683636,7765,7764,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025039002,protein_coding,7,+,38734354,38740141,5788,5787,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025039012,protein_coding,7,-,38747449,38754038,6590,6589,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025039013,protein_coding,7,-,38756136,38760559,4424,4423,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032646,protein_coding,7,+,38763079,38787341,24263,24262,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032654,protein_coding,7,-,38764414,38776326,11913,11912,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036917,protein_coding,7,+,38809924,38814675,4752,4751,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036918,protein_coding,7,+,38814480,38821622,7143,7142,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025029431,protein_coding,7,+,38822726,38824763,2038,2037,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025036265,protein_coding,7,+,38839552,38861835,22284,22283,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032755,protein_coding,7,-,38872952,38877196,4245,4244,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043643,lncRNA,7,-,38878819,38880918,2100,2099,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025035630,protein_coding,7,-,38881952,38893079,11128,11127,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043644,lncRNA,7,-,38906148,38909324,3177,3176,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038912,protein_coding,7,+,38938386,38943526,5141,5140,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038914,protein_coding,7,+,38945631,38947040,1410,1409,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038933,protein_coding,7,+,38948923,38950035,1113,1112,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038936,protein_coding,7,+,38960189,38964676,4488,4487,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038940,protein_coding,7,+,38969226,38971335,2110,2109,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038944,protein_coding,7,-,38972187,38978335,6149,6148,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042384,protein_coding,7,+,38997181,39025546,28366,28365,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042470,protein_coding,7,+,39027553,39045851,18299,18298,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043645,lncRNA,7,-,39047501,39058292,10792,10791,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025032303,protein_coding,7,+,39059433,39088576,29144,29143,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025029899,protein_coding,7,+,39091113,39102668,11556,11555,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025029927,protein_coding,7,-,39105894,39117824,11931,11930,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025039023,protein_coding,7,+,39119052,39164550,45499,45498,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042262,protein_coding,7,+,39166573,39180475,13903,13902,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042282,protein_coding,7,-,39181807,39189201,7395,7394,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025042592,protein_coding,7,+,39192888,39242123,49236,49235,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043378,protein_coding,7,+,39343121,39384834,41714,41713,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043604,protein_coding,7,+,39393893,39426675,32783,32782,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043608,protein_coding,7,+,39428485,39437729,9245,9244,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025038582,protein_coding,7,-,39440678,39450460,9783,9782,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025043655,lncRNA,7,+,39451658,39469114,17457,17456,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025007692,protein_coding,7,-,41327273,41365761,38489,38488,29238014,49974516,Interval,10.8,10.7
Lyon.2017,Combined,Scleral_ossification,ENSAMXG00025041729,protein_coding,7,+,39588970,39598326,9357,9356,29238014,49974516,Interval,10.8,10.7
